school_name,gender,age,home_location,family_size,parents_living_together,mother_education,father_education,mother_job,father_job,reason_choosing_school,who_is_guardian,travel_time_to_school,weekly_study_time,past_failures,extra_school_support,family_study_support,paid_extra_classes,extracurricular_activities,attended_nursery,wants_higher_education,has_internet,in_romantic_relationship,family_relationship_quality,free_time_after_school,going_out_with_friends,weekday_alcohol_use,weekend_alcohol_use,current_health_status,school_absences,term1_grade,term2_grade,final_grade,grade_band,alcohol_total,parent_edu_avg,grade_progress,social_risk,study_focus,risk_score,study_label
0,0,0.2720426808730681,0,0,1,-0.7281859782668394,-1.4281169672996525,0,3,0,1,2.2895891731471503,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,0,0,-2.2105438362524965,-2.2238517521776897,-1.9261309813602503,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.5279413709706972,0.5349632875614775,-0.11408489643452986,11,Pass,-1.568634937523931,-1.078151472783246,-0.6490481839960074,-3.4947659188841813,1.8755527706424588,0.21384087313330194,2–5 hrs/week
0,1,0.2720426808730681,1,1,1,1.102535107939229,0.41912128388141995,1,2,0,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,1,-2.2105438362524965,1.7358244349915635,1.7461187401116285,-0.5397344929861267,1.2909992946200657,1.0359171299442744,0.9397424922599756,0.2259310971740219,0.20410501002740064,12,Pass,0.7512648016339389,0.7608281959103245,-0.021826087146621265,2.4973835417455676,-1.79669695082942,-0.3806395295292974,2–5 hrs/week
0,1,0.2720426808730681,0,1,0,1.102535107939229,1.3427404094719562,4,2,0,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,0.32197424309078804,-0.5279413709706972,-0.3921332836008893,-0.11408489643452986,12,Pass,1.0665819168075712,1.2226377587055925,0.27804838716635943,0.9765757961832604,0.039427909906519426,0.21384087313330194,2–5 hrs/week
0,1,-0.5175446123926689,1,0,1,1.102535107939229,1.3427404094719562,3,3,0,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,1,1,1,1,0,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,0.5349632875614775,0.20410501002740064,12,Pass,-0.7953350244713078,1.2226377587055925,-0.3308582775340768,-1.8034035754635882,-0.24627107480895116,0.3129209402437352,< 2 hrs/week
0,1,-0.5175446123926689,1,0,1,-0.7281859782668394,-1.4281169672996525,2,2,0,1,2.2895891731471503,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.0387134165604729,2.0801242394987556,2.1132444487989837,18,Distinction,-1.568634937523931,-1.078151472783246,0.033120209300228076,-1.6586410581482418,-1.1643335051769208,0.0156807389124355,< 2 hrs/week
0,1,0.2720426808730681,1,0,1,-0.7281859782668394,0.41912128388141995,2,2,0,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,0,1,1,1,0,1.18127915604897,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-1.1059115306161844,-0.283327393765585,0.2259310971740219,0.20410501002740064,13,Pass,-1.568634937523931,-0.15453234719270972,-0.021826087146621265,-2.5767034885162117,-0.24627107480895116,0.11476080602286871,< 2 hrs/week
0,1,4.219979147201753,1,0,1,0.18717456483619482,-1.4281169672996525,3,3,2,1,-0.6296370226154663,-1.2543396258012316,4.067169253510904,0,0,0,0,0,0,1,1,1.18127915604897,0.7459053881992501,1.7461187401116285,3.8147336199188953,2.064299207672689,-1.8198544174696707,1.1843564694650879,-1.6282620451507117,-1.0686546158203214,8,Fail,5.879032827591584,-0.6204712012317288,0.5596074293303903,7.625151567703212,-3.00045836591286,4.816978217805131,< 2 hrs/week
0,1,1.061629974138805,0,1,1,0.18717456483619482,0.41912128388141995,2,3,0,1,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,1,0,0,1,1,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,1.0359171299442744,0.2059005606446392,-2.5553586163130784,-2.023224335206113,5,Fail,-0.022035111418684306,0.3031479243588074,0.5321342811069654,-0.1120412320429951,0.039427909906519426,0.2235445910461795,2–5 hrs/week
0,1,-0.5175446123926689,1,0,1,-2.558907064472908,-0.5044978417091163,2,2,2,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,1,0,0,1,1,0,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,0.5488825352401288,1.2909992946200657,1.0359171299442744,-0.7725553481758093,0.5349632875614775,1.158674729413192,15,Merit,1.8398818298601944,-1.5317024530910122,0.6237114418517146,0.831813278867914,-0.24627107480895116,0.3129209402437352,< 2 hrs/week
0,1,1.061629974138805,1,0,1,0.18717456483619482,-0.5044978417091163,3,2,0,1,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,0,0,0,1,0,1,0,0.050671491948481105,0.7459053881992501,1.7461187401116285,0.5488825352401288,1.2909992946200657,1.0359171299442744,-0.7725553481758093,-1.6282620451507117,-1.0686546158203214,8,Fail,1.8398818298601944,-0.15866163843646072,0.5596074293303903,3.586000569971823,-3.00045836591286,-0.8387571594161976,< 2 hrs/week
0,1,-0.5175446123926689,1,0,1,0.18717456483619482,0.41912128388141995,0,2,3,2,2.2895891731471503,-0.05057821071779142,-0.4050466299697717,1,1,0,0,0,1,1,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,-0.0387134165604729,-1.3192298547632562,-0.43227480289646036,10,Pass,-0.022035111418684306,0.3031479243588074,0.8869550518667958,-0.1120412320429951,0.039427909906519426,0.0156807389124355,2–5 hrs/week
0,1,1.061629974138805,1,0,1,-0.7281859782668394,-1.4281169672996525,3,3,2,1,-0.6296370226154663,-1.2543396258012316,1.0856919978571202,0,0,0,0,0,0,1,0,-1.0799361721520075,-1.2339327053853766,1.7461187401116285,0.5488825352401288,2.064299207672689,1.0359171299442744,-0.283327393765585,-1.6282620451507117,-0.7504647093583908,8,Fail,2.6131817429128175,-1.078151472783246,0.8777973357923209,4.359300483024446,-3.00045836591286,-0.307606284185009,< 2 hrs/week
0,1,-0.5175446123926689,0,0,1,-0.7281859782668394,-1.4281169672996525,2,2,0,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,1,0,1,0,0,-1.0799361721520075,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.7725553481758093,-1.0101976643758004,-0.7504647093583908,8,Fail,-0.022035111418684306,-1.078151472783246,0.25973295501740956,-1.0301036624109647,-0.24627107480895116,0.3129209402437352,< 2 hrs/week
0,1,0.2720426808730681,0,0,1,-0.7281859782668394,-1.4281169672996525,2,2,0,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,0,0,1,1,0,0.050671491948481105,0.7459053881992501,-1.0080685509922804,0.5488825352401288,1.2909992946200657,1.0359171299442744,-0.7725553481758093,-1.0101976643758004,0.20410501002740064,12,Pass,1.8398818298601944,-1.078151472783246,1.214302674403201,0.831813278867914,-0.24627107480895116,0.3129209402437352,< 2 hrs/week
0,1,0.2720426808730681,1,1,1,-1.6435465213698737,-1.4281169672996525,1,2,0,1,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,1,0,1,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.5279413709706972,-1.3192298547632562,-0.7504647093583908,8,Fail,-0.7953350244713078,-1.535831744334763,0.5687651454048653,0.03272128527235113,-2.0823959355448904,-0.5731817218006032,< 2 hrs/week
0,0,0.2720426808730681,1,1,1,1.102535107939229,-0.5044978417091163,4,3,3,1,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.0387134165604729,0.843995477948933,0.20410501002740064,13,Pass,-1.568634937523931,0.29901863311505633,-0.6398904679215324,-1.6586410581482418,2.4469507400733996,0.0156807389124355,> 10 hrs/week
0,1,1.8512172674045422,1,1,0,1.102535107939229,0.41912128388141995,3,0,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-1.9261309813602503,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,0.6951285150548635,-0.08310109321343369,-0.11408489643452986,11,Pass,-1.568634937523931,0.7608281959103245,-0.030983803221096173,-3.4947659188841813,1.8755527706424588,-0.28155946241886415,2–5 hrs/week
0,1,1.061629974138805,1,0,1,-0.7281859782668394,-1.4281169672996525,2,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,0,1.18127915604897,-1.2339327053853766,0.8280563097436588,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,0.2059005606446392,1.1530276683363887,0.8404848229512616,14,Merit,-0.7953350244713078,-1.078151472783246,-0.3125428453851271,0.03272128527235113,-0.8786345204614503,-0.08339932819799771,2–5 hrs/week
0,0,1.061629974138805,1,0,1,1.102535107939229,0.41912128388141995,3,2,1,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,1,-1.0799361721520075,-2.2238517521776897,-1.0080685509922804,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,1.7958914124778682,1.7710920491112998,2.1132444487989837,18,Distinction,-0.022035111418684306,0.7608281959103245,0.34215239968768385,-1.0301036624109647,0.957490340274489,-0.7274197644158137,2–5 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,0.41912128388141995,4,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,0,1,1,0,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.5279413709706972,-1.0101976643758004,-1.0686546158203214,8,Fail,-1.568634937523931,0.7608281959103245,-0.05845695144452101,-2.5767034885162117,0.957490340274489,0.21384087313330194,2–5 hrs/week
0,1,1.061629974138805,0,0,1,0.18717456483619482,-0.5044978417091163,2,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,1,0,1,0,0,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.6502483595732532,0.5349632875614775,0.20410501002740064,12,Pass,-1.568634937523931,-0.15866163843646072,-0.3308582775340768,-2.5767034885162117,2.161251755357929,0.26338090668851855,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,0.41912128388141995,2,2,1,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,1,0,1,0,0,-1.0799361721520075,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.283327393765585,-0.3921332836008893,-0.7504647093583908,9,Fail,-1.568634937523931,0.3031479243588074,-0.35833142575750154,-1.6586410581482418,1.2431893249899595,0.11476080602286871,5–10 hrs/week
0,1,1.061629974138805,0,1,0,0.18717456483619482,1.3427404094719562,2,2,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,1.7461187401116285,1.6374995634663843,1.2909992946200657,-1.8198544174696707,0.8174355036574196,1.7710920491112998,1.795054542337053,17,Distinction,2.92849885808645,0.7649574871540755,0.023962493225753168,4.674617598198078,-1.79669695082942,-0.3310994959740808,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,0.18717456483619482,-1.4281169672996525,3,2,2,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,1,1,1,1,1,1.18127915604897,0.7459053881992501,0.8280563097436588,1.6374995634663843,1.2909992946200657,1.0359171299442744,-0.5279413709706972,-0.7011654739883448,-0.7504647093583908,10,Pass,2.92849885808645,-0.6204712012317288,-0.04929923537004599,3.7565551678301086,-0.8786345204614503,0.21384087313330194,2–5 hrs/week
0,0,1.061629974138805,0,0,1,1.102535107939229,1.3427404094719562,4,2,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,1,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,0.8280563097436588,0.5488825352401288,-0.25560053148518097,0.32197424309078804,0.2059005606446392,0.2259310971740219,-0.43227480289646036,11,Pass,0.2932820037549478,1.2226377587055925,-0.6582059000704823,1.1213383134986066,-0.8786345204614503,-0.08339932819799771,2–5 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,-0.5044978417091163,1,2,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,1,1.18127915604897,0.7459053881992501,1.7461187401116285,-0.5397344929861267,0.5176993815674424,1.0359171299442744,0.4505145378497513,-0.3921332836008893,-0.7504647093583908,10,Pass,-0.022035111418684306,0.29901863311505633,-0.35833142575750154,1.7240836286929442,-1.79669695082942,-0.18247939530843094,2–5 hrs/week
0,0,1.8512172674045422,1,0,1,0.18717456483619482,0.41912128388141995,2,3,1,2,-0.6296370226154663,-0.05057821071779142,2.576430625684012,0,1,1,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,1.7461187401116285,1.6374995634663843,0.5176993815674424,1.0359171299442744,1.0620494808625318,-0.7011654739883448,-0.7504647093583908,9,Fail,2.1551989450338267,0.3031479243588074,-0.04929923537004599,3.901317685145455,-1.79669695082942,2.736296808486033,2–5 hrs/week
0,0,1.061629974138805,1,0,1,-0.7281859782668394,0.41912128388141995,2,3,3,0,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,1.7358244349915635,1.7461187401116285,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,-0.283327393765585,1.1530276683363887,0.8404848229512616,14,Merit,-0.022035111418684306,-0.15453234719270972,-0.3125428453851271,1.7240836286929442,0.6108258793374604,0.11476080602286871,> 10 hrs/week
0,0,1.061629974138805,1,1,1,-1.6435465213698737,-1.4281169672996525,2,2,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,0,1,0,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.5279413709706972,-0.08310109321343369,-0.11408489643452986,11,Pass,-1.568634937523931,-1.535831744334763,-0.030983803221096173,-1.6586410581482418,0.039427909906519426,0.21384087313330194,2–5 hrs/week
0,1,0.2720426808730681,0,0,1,-1.6435465213698737,-0.5044978417091163,0,0,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,0,1,0,1,-1.0799361721520075,1.7358244349915635,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,-1.8198544174696707,-0.5279413709706972,1.1530276683363887,0.8404848229512616,14,Merit,0.2932820037549478,-1.074022181539495,-0.3125428453851271,-0.7147865472373327,0.957490340274489,0.21384087313330194,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,1.3427404094719562,0,1,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,-0.5279413709706972,-0.3921332836008893,-0.43227480289646036,10,Pass,-1.568634937523931,0.3072772156025584,-0.04014151929557108,-1.6586410581482418,0.039427909906519426,0.21384087313330194,2–5 hrs/week
0,0,0.2720426808730681,1,1,1,-0.7281859782668394,-0.5044978417091163,3,2,0,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,1,1,1,0,1,1,1,1,0.050671491948481105,0.7459053881992501,0.8280563097436588,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.0387134165604729,0.2259310971740219,0.20410501002740064,12,Pass,1.0665819168075712,-0.6163419099879779,-0.021826087146621265,1.89463822655123,-0.8786345204614503,0.0156807389124355,2–5 hrs/week
0,0,1.061629974138805,0,0,0,0.18717456483619482,-0.5044978417091163,2,3,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,0,0,0,0,1,1,0.050671491948481105,-2.2238517521776897,-1.9261309813602503,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,8.400468797015895,-0.3921332836008893,-0.7504647093583908,9,Fail,-1.568634937523931,-0.15866163843646072,-0.35833142575750154,-3.4947659188841813,1.8755527706424588,-3.4025815763975107,2–5 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,1.3427404094719562,4,3,1,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,1,1,1,1,1,0,-1.0799361721520075,-1.2339327053853766,0.8280563097436588,-0.5397344929861267,1.2909992946200657,-0.39196864376269824,1.9181984010804243,-0.7011654739883448,-0.7504647093583908,9,Fail,0.7512648016339389,1.2226377587055925,-0.04929923537004599,1.5793211113775978,-2.0823959355448904,-0.7769597979710303,< 2 hrs/week
0,0,1.061629974138805,1,0,1,1.102535107939229,1.3427404094719562,1,1,3,0,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,1,1,0,1,1,1,1,1,-2.2105438362524965,0.7459053881992501,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,1.0620494808625318,-0.7011654739883448,-1.0686546158203214,8,Fail,-1.568634937523931,1.2226377587055925,-0.36748914183197656,-0.7405786277802722,-0.8786345204614503,1.1530586227007595,2–5 hrs/week
0,1,1.061629974138805,1,1,1,1.102535107939229,0.41912128388141995,4,3,0,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,1,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-1.8198544174696707,0.2059005606446392,-0.3921332836008893,-0.11408489643452986,10,Pass,-0.7953350244713078,0.7608281959103245,0.27804838716635943,-0.8853411450956186,-1.1643335051769208,-0.08339932819799771,< 2 hrs/week
0,1,0.2720426808730681,1,1,0,1.102535107939229,-1.4281169672996525,3,2,1,1,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,1,1,1,1,1,1,0.050671491948481105,1.7358244349915635,0.8280563097436588,0.5488825352401288,1.2909992946200657,1.0359171299442744,2.896654309900873,-1.0101976643758004,-1.0686546158203214,8,Fail,1.8398818298601944,-0.1627909296802118,-0.05845695144452101,2.6679381396038533,-2.0823959355448904,-1.1732800664127632,< 2 hrs/week
0,1,0.2720426808730681,1,1,0,0.18717456483619482,-0.5044978417091163,4,3,1,1,-0.6296370226154663,-1.2543396258012316,1.0856919978571202,0,0,0,0,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,1.6374995634663843,1.2909992946200657,-0.39196864376269824,1.551277435272756,-0.08310109321343369,-0.7504647093583908,10,Pass,2.92849885808645,-0.15866163843646072,-0.6673636161449571,3.7565551678301086,-2.0823959355448904,1.684209497931948,< 2 hrs/week
0,0,1.061629974138805,0,1,1,-1.6435465213698737,-1.4281169672996525,0,2,3,1,0.8299760752658419,2.356944619449089,-0.4050466299697717,0,1,1,1,1,1,0,0,1.18127915604897,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.6502483595732532,0.2259310971740219,0.20410501002740064,12,Pass,-1.568634937523931,-1.535831744334763,-0.021826087146621265,-2.5767034885162117,3.3650131704413693,0.26338090668851855,> 10 hrs/week
0,0,1.061629974138805,1,0,1,-1.6435465213698737,-1.4281169672996525,2,2,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,1,0,0,1,1,1,1,0,1.18127915604897,0.7459053881992501,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.283327393765585,-1.0101976643758004,-0.7504647093583908,10,Pass,-1.568634937523931,-1.535831744334763,0.25973295501740956,-0.7405786277802722,-0.8786345204614503,0.11476080602286871,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,-0.5044978417091163,2,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,0,1,1,0,1.18127915604897,0.7459053881992501,1.7461187401116285,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.283327393765585,-0.3921332836008893,-0.7504647093583908,11,Pass,-0.7953350244713078,-0.6163419099879779,-0.35833142575750154,0.9507837156403207,-1.79669695082942,0.11476080602286871,2–5 hrs/week
0,1,0.2720426808730681,1,0,1,-1.6435465213698737,-1.4281169672996525,2,2,3,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,1,0,0,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,-0.5279413709706972,0.2259310971740219,-0.43227480289646036,11,Pass,-0.7953350244713078,-1.535831744334763,-0.6582059000704823,-0.8853411450956186,0.039427909906519426,0.21384087313330194,2–5 hrs/week
0,0,1.061629974138805,1,0,1,-0.7281859782668394,-0.5044978417091163,0,0,2,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-1.1059115306161844,-0.16102040516302896,2.0801242394987556,2.1132444487989837,19,Distinction,-0.7953350244713078,-0.6163419099879779,0.033120209300228076,-0.8853411450956186,1.2431893249899595,0.06522077246765211,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,-1.6435465213698737,-1.4281169672996525,3,4,3,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.0387134165604729,0.5349632875614775,0.20410501002740064,12,Pass,-1.568634937523931,-1.535831744334763,-0.3308582775340768,-1.6586410581482418,1.2431893249899595,0.0156807389124355,5–10 hrs/week
0,1,1.061629974138805,1,0,1,-0.7281859782668394,-1.4281169672996525,3,3,3,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,1,1,1,1,1,0,0.050671491948481105,-1.2339327053853766,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,-0.0387134165604729,1.1530276683363887,0.8404848229512616,14,Merit,-0.022035111418684306,-1.078151472783246,-0.3125428453851271,0.8060211983249745,0.32512689462198985,0.0156807389124355,5–10 hrs/week
0,1,1.061629974138805,1,1,0,1.102535107939229,1.3427404094719562,4,4,3,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,0,1.18127915604897,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-1.1059115306161844,0.3282075492471953,1.1530276683363887,0.5222949164893311,15,Merit,-1.568634937523931,1.2226377587055925,-0.6307327518470576,-1.6586410581482418,0.039427909906519426,-0.13293936175321433,2–5 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,-0.5044978417091163,4,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,1.2909992946200657,1.0359171299442744,0.5728215264523074,0.2259310971740219,-0.11408489643452986,11,Pass,0.7512648016339389,0.29901863311505633,-0.3400159936085518,-0.2568037493583415,0.957490340274489,-0.23201942886364757,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,0.41912128388141995,1,3,3,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.7725553481758093,1.1530276683363887,1.158674729413192,15,Merit,-0.7953350244713078,0.7608281959103245,0.00564706107680335,-1.8034035754635882,2.161251755357929,0.3129209402437352,5–10 hrs/week
0,0,1.061629974138805,1,1,1,-0.7281859782668394,-1.4281169672996525,3,0,3,1,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,0,0,0,1,1,1,1,1.18127915604897,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,0.6951285150548635,0.2259310971740219,0.20410501002740064,13,Pass,-1.568634937523931,-1.078151472783246,-0.021826087146621265,-1.6586410581482418,0.039427909906519426,0.754695466277368,2–5 hrs/week
0,0,0.2720426808730681,0,1,1,0.18717456483619482,-1.4281169672996525,3,2,3,1,0.8299760752658419,2.356944619449089,-0.4050466299697717,0,1,1,0,1,1,0,0,-1.0799361721520075,-2.2238517521776897,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.0387134165604729,2.0801242394987556,2.1132444487989837,18,Distinction,-1.568634937523931,-0.6204712012317288,0.033120209300228076,-2.5767034885162117,3.3650131704413693,0.0156807389124355,> 10 hrs/week
0,1,1.061629974138805,0,1,1,0.18717456483619482,-0.5044978417091163,3,2,3,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,0,1.18127915604897,0.7459053881992501,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,0.2059005606446392,0.843995477948933,0.5222949164893311,14,Merit,-1.568634937523931,-0.15866163843646072,-0.3217005614596019,-2.5767034885162117,2.161251755357929,-0.08339932819799771,5–10 hrs/week
0,1,0.2720426808730681,1,0,1,0.18717456483619482,0.41912128388141995,1,2,1,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,1.0359171299442744,-0.283327393765585,0.843995477948933,0.20410501002740064,11,Pass,-0.022035111418684306,0.3031479243588074,-0.6398904679215324,-0.1120412320429951,-1.1643335051769208,0.11476080602286871,< 2 hrs/week
0,0,1.061629974138805,1,1,1,1.102535107939229,0.41912128388141995,2,2,1,2,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,1,0.050671491948481105,0.7459053881992501,1.7461187401116285,-0.5397344929861267,-0.25560053148518097,-1.1059115306161844,0.4505145378497513,-0.3921332836008893,-1.0686546158203214,8,Fail,-0.7953350244713078,0.7608281959103245,-0.6765213322194321,0.9507837156403207,-1.79669695082942,-0.18247939530843094,2–5 hrs/week
0,0,1.061629974138805,1,0,1,1.102535107939229,0.41912128388141995,2,2,3,0,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.7725553481758093,0.843995477948933,0.5222949164893311,14,Merit,-1.568634937523931,0.7608281959103245,-0.3217005614596019,-1.6586410581482418,2.4469507400733996,0.3129209402437352,> 10 hrs/week
0,1,1.061629974138805,1,1,1,1.102535107939229,1.3427404094719562,4,4,1,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,1,1,0,1,1,1,1,-3.3411515003529852,0.7459053881992501,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,-1.8198544174696707,-0.16102040516302896,1.4620598587238443,1.158674729413192,16,Merit,0.2932820037549478,1.2226377587055925,-0.3033851293106522,-0.7147865472373327,-0.24627107480895116,0.06522077246765211,< 2 hrs/week
